total_logs,mean_duration,fail_ratio,sensitive_ratio,vpn_ratio,unique_patient_count,unique_device_count,shift_logic,source
-0.20886375841775692,-0.37773324559279575,4.424876764630722,-0.816451890407342,0.23165862422472153,0.0,-0.9932827735493137,-0.07141187879657565,cv
-0.20886375841775692,-0.9314398763160231,1.7814076186370011,-0.816451890407342,0.23165862422472153,0.0,-0.4664975665991768,-0.07141187879657565,cv
-0.20886375841775692,0.7361184650481152,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.23588270933433916,-0.07141187879657565,cv
-1.7753419465509312,1.1151089971763293,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-1.6956630494828298,-0.07141187879657565,cv
0.7310231544621476,-0.5070105281025348,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.7626679162844762,-0.07141187879657565,cv
1.0443187920887824,0.9891495183902423,0.19532613104076915,-0.816451890407342,0.23165862422472153,0.0,1.465048192217992,-0.07141187879657565,cv
0.41772751683551274,0.1799079929714895,0.31281364864048994,-0.816451890407342,0.23165862422472153,0.0,0.06028764035096019,-0.07141187879657565,cv
0.5743753356488301,-0.4303719180609855,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.23588270933433916,-0.07141187879657565,cv
0.5743753356488301,1.195597521749776,0.28106026550543034,-0.816451890407342,0.23165862422472153,0.0,0.7626679162844762,-0.07141187879657565,cv
-0.20886375841775692,-0.3230064274399186,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.4664975665991768,-0.07141187879657565,cv
-0.052215939604439515,0.812306780515847,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.23588270933433916,-0.07141187879657565,cv
-0.6788072148577092,0.14211602298716985,0.5964042083639542,-0.816451890407342,0.23165862422472153,0.0,-0.4664975665991768,-0.07141187879657565,cv
0.5743753356488301,0.5329592911419648,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.9382629852678551,1.3125953945814584,cv
0.1044318792088779,0.3144000428112385,0.38192395311091404,-0.816451890407342,0.23165862422472153,0.0,-0.4664975665991768,1.4347136834089318,cv
-0.992102852484344,-1.225104697907607,0.7044387073062263,-0.816451890407342,0.23165862422472153,0.0,-0.9932827735493137,1.8251906810177672,cv
1.0443187920887824,-0.09508532595617093,2.310101447835745,-0.816451890407342,-4.3573678560760545,0.0,0.9382629852678551,-0.07141187879657565,cv
-1.6186941277376137,-0.4447770969872419,0.9768735307258689,-0.816451890407342,-4.3573678560760545,0.0,-1.5200679804994508,-0.07141187879657565,cv
-0.8354550336710266,0.7338190189072393,0.6484922703539782,-0.816451890407342,-4.3573678560760545,0.0,-0.6420926355825558,-0.07141187879657565,cv
-0.052215939604439515,-1.9503732374689686,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.1153074286324188,-0.07141187879657565,cv
0.5743753356488301,0.30743955719560906,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.41147777831771815,-0.07141187879657565,cv
1.2009666109020998,1.0392752008992747,0.1695361881530255,-0.816451890407342,0.23165862422472153,0.0,0.5870728473010972,-0.07141187879657565,cv
0.41772751683551274,0.9925833579606188,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.23588270933433916,-0.07141187879657565,cv
1.670910067342052,-1.2636053233936457,0.0991999802773611,-0.816451890407342,0.23165862422472153,0.0,1.465048192217992,-0.07141187879657565,cv
-0.5221593960443918,0.9359250050494037,0.5477886838399317,-0.816451890407342,0.23165862422472153,0.0,-0.2909024976157978,-0.07141187879657565,cv
-0.992102852484344,1.8081202559250613,0.7044387073062263,-0.816451890407342,0.23165862422472153,0.0,-0.8176877045659348,-0.07141187879657565,cv
-1.1487506712976614,1.3168170558557928,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.9932827735493137,-0.07141187879657565,cv
0.41772751683551274,-0.07190690885612944,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.41147777831771815,-0.07141187879657565,cv
-3.8117635911240577,0.48036895537944135,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-3.8028038772833774,-0.07141187879657565,cv
7.6235271822481145,-0.29112825216005017,0.1695361881530255,-0.816451890407342,0.23165862422472153,0.0,6.908495330702741,-0.07141187879657565,cv
-5.064946141630597,5.413651804820495,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-5.20756442915041,-0.07141187879657565,cv
-0.5221593960443918,0.6131440854340037,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.4664975665991768,-0.07141187879657565,cv
0.5743753356488301,1.4239014499423808,0.28106026550543034,-0.816451890407342,0.23165862422472153,0.0,0.9382629852678551,-0.07141187879657565,cv
0.5743753356488301,-1.4243292639726994,1.4241820583675795,-0.816451890407342,0.23165862422472153,0.0,0.41147777831771815,-0.07141187879657565,cv
-0.6788072148577092,1.4990746945911668,2.0548699440846274,-0.816451890407342,0.23165862422472153,0.0,-0.4664975665991768,-0.07141187879657565,cv
0.1044318792088779,1.5627017219246164,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.23588270933433916,-0.07141187879657565,cv
-1.6186941277376137,1.3109600050835781,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-1.6956630494828298,-0.07141187879657565,cv
0.41772751683551274,-0.15775289811554552,0.31281364864048994,-0.816451890407342,0.23165862422472153,0.0,0.41147777831771815,-0.07141187879657565,cv
-1.1487506712976614,0.05686207503299322,2.3914389600201673,-0.816451890407342,0.23165862422472153,0.0,-0.9932827735493137,-0.07141187879657565,cv
0.26107969802219533,-1.623757120411328,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.5870728473010972,-0.07141187879657565,cv
-0.052215939604439515,-0.2771568649945499,1.7013024930008278,-0.816451890407342,0.23165862422472153,0.0,0.06028764035096019,-0.07141187879657565,cv
-0.20886375841775692,0.39166143314471213,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.1153074286324188,-0.07141187879657565,cv
0.7310231544621476,-2.9034690914285206,0.25097811306168943,-0.816451890407342,0.23165862422472153,0.0,0.9382629852678551,-0.07141187879657565,cv
-0.20886375841775692,0.26611167385281753,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.06028764035096019,-0.07141187879657565,cv
-0.992102852484344,-1.1564279065000729,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.8176877045659348,-0.07141187879657565,cv
-1.1487506712976614,-0.3314259379249771,0.7646887163317243,-0.816451890407342,0.23165862422472153,0.0,-1.3444729115160718,-0.07141187879657565,cv
1.2009666109020998,-0.24967092076160055,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,1.465048192217992,-0.07141187879657565,cv
-1.7753419465509312,0.4220977384275943,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-1.5200679804994508,-0.07141187879657565,cv
0.7310231544621476,-0.21965237458154294,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.41147777831771815,-0.07141187879657565,cv
-0.052215939604439515,-0.08361318011877801,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.2909024976157978,-0.07141187879657565,cv
-0.5221593960443918,0.7642330265305745,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.9932827735493137,-0.07141187879657565,cv
0.5743753356488301,0.438296686769422,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.5870728473010972,-0.07141187879657565,cv
-1.6186941277376137,-1.6809593423228193,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-1.3444729115160718,-0.07141187879657565,cv
-0.5221593960443918,0.20451717655918758,0.5477886838399317,-0.816451890407342,0.23165862422472153,0.0,-0.1153074286324188,-0.07141187879657565,cv
-0.5221593960443918,-0.12513142219696816,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.4664975665991768,-0.07141187879657565,cv
-0.5221593960443918,1.296478159938947,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.2909024976157978,1.6355304250363325,cv
0.5743753356488301,-0.3551986734121993,1.4241820583675795,-0.816451890407342,0.23165862422472153,0.0,0.23588270933433916,1.3125953945814584,cv
0.41772751683551274,-0.13486063431303416,0.31281364864048994,-0.816451890407342,0.23165862422472153,0.0,0.5870728473010972,1.3510400410641812,cv
0.5743753356488301,-0.015526975369541235,1.4241820583675795,-0.816451890407342,0.23165862422472153,0.0,0.7626679162844762,-0.07141187879657565,cv
-0.6788072148577092,-0.75660267836312,2.0548699440846274,-0.816451890407342,0.23165862422472153,0.0,-0.6420926355825558,-0.07141187879657565,cv
-0.6788072148577092,0.27710144058128605,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.6420926355825558,-0.07141187879657565,cv
-0.5221593960443918,0.6440486415673914,0.5477886838399317,-0.816451890407342,0.23165862422472153,0.0,-0.4664975665991768,-0.07141187879657565,cv
0.26107969802219533,-0.04026652995766005,0.34638151081183877,-0.816451890407342,0.23165862422472153,0.0,0.5870728473010972,-0.07141187879657565,cv
0.7310231544621476,-0.6317131230267354,1.3640177534800977,-0.816451890407342,0.23165862422472153,0.0,0.5870728473010972,-0.07141187879657565,cv
0.5743753356488301,0.3380656939043757,1.4241820583675795,-0.816451890407342,0.23165862422472153,0.0,0.41147777831771815,-0.07141187879657565,cv
-0.992102852484344,1.1366138510514157,0.7044387073062263,-0.816451890407342,0.23165862422472153,0.0,-0.6420926355825558,-0.07141187879657565,cv
1.5142622485287347,-0.7696551238832353,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,1.465048192217992,-0.07141187879657565,cv
0.1044318792088779,1.1567006903683241,-0.862061527356719,-0.816451890407342,-4.3573678560760545,0.0,-0.2909024976157978,-0.07141187879657565,cv
-0.36551157723107436,-0.18239900470937567,-0.862061527356719,-0.816451890407342,-4.3573678560760545,0.0,-0.4664975665991768,-0.07141187879657565,cv
2.297501342595322,0.41741522992253666,0.019094854641187684,-0.816451890407342,-4.3573678560760545,0.0,2.167428468151508,-0.07141187879657565,cv
-0.992102852484344,-0.5116291427293542,0.7044387073062263,-0.816451890407342,0.23165862422472153,0.0,-0.8176877045659348,-0.07141187879657565,cv
0.26107969802219533,1.1841425511366277,0.34638151081183877,-0.816451890407342,0.23165862422472153,0.0,0.41147777831771815,-0.07141187879657565,cv
-1.9319897653642486,0.4493008830760323,1.1520102029242105,-0.816451890407342,0.23165862422472153,0.0,-1.6956630494828298,-0.07141187879657565,cv
0.5743753356488301,-1.6693383576428118,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.5870728473010972,-0.07141187879657565,cv
-0.8354550336710266,-0.07190690885612944,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-1.1688778425326927,-0.07141187879657565,cv
-1.1487506712976614,0.9998472493594921,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-1.1688778425326927,-0.07141187879657565,cv
-0.20886375841775692,-1.0956203307746546,1.7814076186370011,-0.816451890407342,0.23165862422472153,0.0,-0.2909024976157978,-0.07141187879657565,cv
0.7310231544621476,-0.16814478102589386,0.25097811306168943,-0.816451890407342,0.23165862422472153,0.0,0.23588270933433916,-0.07141187879657565,cv
-0.20886375841775692,-0.5676674968292517,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.4664975665991768,-0.07141187879657565,cv
-1.7753419465509312,0.8575710293980839,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-1.6956630494828298,-0.07141187879657565,cv
1.984205704968687,-0.12677369329584384,0.05740600168457496,-0.816451890407342,0.23165862422472153,0.0,1.9918333991681292,-0.07141187879657565,cv
1.984205704968687,-0.2924937769096706,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,1.465048192217992,-0.07141187879657565,cv
0.26107969802219533,0.995771923275969,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.23588270933433916,-0.07141187879657565,cv
0.41772751683551274,-1.2851968903891955,0.31281364864048994,-0.816451890407342,0.23165862422472153,0.0,0.06028764035096019,-0.07141187879657565,cv
2.297501342595322,-0.17921439543039733,0.019094854641187684,-0.816451890407342,0.23165862422472153,0.0,2.167428468151508,-0.07141187879657565,cv
1.3576144297154173,-0.1859594374436385,0.14497433778374577,-0.816451890407342,0.23165862422472153,0.0,1.465048192217992,-0.07141187879657565,cv
1.5142622485287347,0.2269569188679267,0.12155489905954897,-0.816451890407342,0.23165862422472153,0.0,1.9918333991681292,-0.07141187879657565,cv
0.7310231544621476,-0.6290021970501237,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,0.7626679162844762,-0.07141187879657565,cv
0.26107969802219533,1.3666265968766416,1.5548245489803967,-0.816451890407342,0.23165862422472153,0.0,0.06028764035096019,-0.07141187879657565,cv
1.5142622485287347,0.5839165207187047,1.1051713254758169,-0.816451890407342,0.23165862422472153,0.0,1.2894531232346131,-0.07141187879657565,cv
-0.20886375841775692,-1.263020009830514,1.7814076186370011,-0.816451890407342,0.23165862422472153,0.0,-0.1153074286324188,-0.07141187879657565,cv
-0.992102852484344,0.08356971613592312,-0.862061527356719,-0.816451890407342,0.23165862422472153,0.0,-0.6420926355825558,-0.07141187879657565,cv
-1.6186941277376137,-3.3068077302098273,0.9768735307258689,-0.816451890407342,0.23165862422472153,0.0,-1.5200679804994508,-0.07141187879657565,cv
0.8876709732754651,0.8836249869775137,1.3069387975612052,-0.816451890407342,0.23165862422472153,0.0,0.5870728473010972,-0.07141187879657565,cv
0.1044318792088779,0.326519476589039,0.38192395311091404,-0.816451890407342,0.23165862422472153,0.0,0.5870728473010972,-0.07141187879657565,cv
-0.5221593960443918,1.8012525767843084,3.3674891062332333,-0.816451890407342,0.23165862422472153,0.0,-0.1153074286324188,-0.07141187879657565,cv
0.1044318792088779,0.6143560288117825,0.38192395311091404,-0.816451890407342,0.23165862422472153,0.0,0.5870728473010972,-0.07141187879657565,cv
0.7310231544621476,-0.1627229290726675,0.25097811306168943,0.6690430393541024,0.23165862422472153,0.0,1.1138580542512342,-0.07141187879657565,cv
-0.052215939604439515,0.010036989982401828,0.4196204828220545,0.894118028711897,0.23165862422472153,0.0,0.06028764035096019,-0.07141187879657565,cv
-0.5221593960443918,0.5822395293006131,1.9576388950365824,0.1243615651082395,0.23165862422472153,0.0,-0.1153074286324188,-0.07141187879657565,cv
0.41772751683551274,1.1099062099484858,-0.862061527356719,1.012907606428511,0.23165862422472153,0.0,-0.1153074286324188,-0.07141187879657565,cv
-1.305398490110979,0.45656100102482944,-0.862061527356719,0.3125242562113557,0.23165862422472153,0.0,-1.3444729115160718,-0.07141187879657565,cv
1.2009666109020998,-0.7295709387678916,-0.862061527356719,0.789814984863163,0.23165862422472153,0.0,0.9382629852678551,-0.07141187879657565,cv
-0.5221593960443918,1.959209197021632,-0.862061527356719,0.7515705354519604,0.23165862422472153,0.0,-0.6420926355825558,-0.07141187879657565,cv
-0.36551157723107436,2.0108275595956804,-0.862061527356719,1.6114538012457713,0.23165862422472153,0.0,-0.1153074286324188,-0.07141187879657565,cv
-0.8354550336710266,3.044302501260639,0.6484922703539782,1.8715865539228906,0.23165862422472153,0.0,-0.6420926355825558,-0.07141187879657565,cv
1.3576144297154173,-0.15162104173987148,-0.862061527356719,1.4235801465345184,-4.3573678560760545,0.0,1.1138580542512342,-0.07141187879657565,cv
0.8876709732754651,-0.34199159814151897,0.2224386351022431,2.5608271806742327,-4.3573678560760545,0.0,0.5870728473010972,-0.07141187879657565,cv
-1.305398490110979,2.0182712376321086,-0.862061527356719,0.3125242562113557,-4.3573678560760545,0.0,-1.3444729115160718,-0.07141187879657565,cv
0.7310231544621476,0.5963363443790011,1.3640177534800977,0.17387806276695422,0.23165862422472153,0.0,1.1138580542512342,-0.07141187879657565,cv
0.7310231544621476,1.0436391305201635,-0.862061527356719,1.4117905042348247,0.23165862422472153,0.0,0.41147777831771815,-0.07141187879657565,cv
0.26107969802219533,0.9104164825266053,0.34638151081183877,1.065175020623821,0.23165862422472153,0.0,0.41147777831771815,-0.07141187879657565,cv
-1.1487506712976614,0.9958851267782874,2.3914389600201673,0.9928047548149301,0.23165862422472153,0.0,-0.8176877045659348,-0.07141187879657565,cv
-0.5221593960443918,-0.8565392506871843,0.5477886838399317,2.3195929613112627,0.23165862422472153,0.0,-0.9932827735493137,-0.07141187879657565,cv
0.41772751683551274,1.367444177726731,-0.862061527356719,0.7515705354519604,0.23165862422472153,0.0,0.23588270933433916,-0.07141187879657565,cv
-0.5221593960443918,0.8260421387973528,-0.862061527356719,1.6923839909675418,0.23165862422472153,0.0,-0.2909024976157978,-0.07141187879657565,cv
1.0443187920887824,1.213207550357314,0.19532613104076915,1.5355817483816117,0.23165862422472153,0.0,1.2894531232346131,-0.07141187879657565,cv
-0.8354550336710266,-0.74518473890497,-0.862061527356719,-0.14444227932478387,0.23165862422472153,0.0,-0.6420926355825558,-0.07141187879657565,cv
-0.36551157723107436,1.3129827436804342,-0.862061527356719,0.7009891668758539,0.23165862422472153,0.0,-0.4664975665991768,-0.07141187879657565,cv
0.7310231544621476,2.1713843367912165,1.3640177534800977,2.1545379691155464,0.23165862422472153,0.0,0.41147777831771815,-0.07141187879657565,cv
0.8876709732754651,-0.4344411250362752,0.2224386351022431,0.8721876451334453,0.23165862422472153,0.0,0.7626679162844762,-0.07141187879657565,cv
0.26107969802219533,-0.6200948688412529,-0.862061527356719,0.7963711761907977,0.23165862422472153,0.0,0.5870728473010972,-0.07141187879657565,cv
-0.20886375841775692,0.33049616579737884,-0.862061527356719,1.8295859532302308,0.23165862422472153,0.0,0.06028764035096019,-0.07141187879657565,cv
-0.36551157723107436,-0.3252910384444039,-0.862061527356719,0.0940127439625755,0.23165862422472153,0.0,-0.4664975665991768,-0.07141187879657565,cv
0.8876709732754651,-0.9547998907010368,3.4759391224791294,0.6309534257704758,0.23165862422472153,0.0,0.9382629852678551,-0.07141187879657565,cv
0.5743753356488301,0.9561568165721644,0.28106026550543034,1.2177393647614827,0.23165862422472153,0.0,0.23588270933433916,-0.07141187879657565,cv
-1.305398490110979,1.1900291332572726,-0.862061527356719,2.1941511672425187,0.23165862422472153,0.0,-1.6956630494828298,-0.07141187879657565,cv
-0.20886375841775692,-0.6127366411904446,0.4596730456401411,0.3595649289871348,0.23165862422472153,0.0,0.23588270933433916,-0.07141187879657565,cv
-0.5221593960443918,0.6543501602785236,-0.862061527356719,0.1243615651082395,0.23165862422472153,0.0,-0.4664975665991768,-0.07141187879657565,cv
0.41772751683551274,1.0240602206890697,-0.862061527356719,1.274244677405061,0.23165862422472153,0.0,0.41147777831771815,-0.07141187879657565,cv
0.8876709732754651,-1.6257193144515438,-0.862061527356719,1.8371245225853237,0.23165862422472153,0.0,0.9382629852678551,-0.07141187879657565,cv
1.0443187920887824,0.6388978822118282,0.19532613104076915,0.1243615651082395,0.23165862422472153,0.0,1.1138580542512342,-0.07141187879657565,cv
-2.401933221804201,0.33729230661374987,-0.862061527356719,-0.29377774845424126,0.23165862422472153,0.0,-2.222448256432967,-0.07141187879657565,cv
-0.992102852484344,-0.17969131759295148,-0.862061527356719,1.6226941053737949,0.23165862422472153,0.0,-1.3444729115160718,-0.07141187879657565,cv
-0.5221593960443918,0.35903995722613474,-0.862061527356719,-0.5028474052354815,0.23165862422472153,0.0,-0.4664975665991768,-0.07141187879657565,cv
-0.992102852484344,0.9763680044338392,-0.862061527356719,1.274244677405061,0.23165862422472153,0.0,-0.8176877045659348,-0.07141187879657565,cv
-0.36551157723107436,-0.47482921328338373,1.866680816894863,1.6114538012457713,0.23165862422472153,0.0,-0.1153074286324188,-0.07141187879657565,cv
-0.5221593960443918,0.8226082992269763,0.5477886838399317,0.7515705354519604,0.23165862422472153,0.0,-0.6420926355825558,-0.07141187879657565,cv
-0.20886375841775692,1.26085207439629,0.4596730456401411,1.8295859532302308,0.23165862422472153,0.0,-0.2909024976157978,-0.07141187879657565,cv
-0.052215939604439515,0.23791907056194073,-0.862061527356719,0.6090230421920239,0.23165862422472153,0.0,0.23588270933433916,-0.07141187879657565,cv
-0.36551157723107436,0.18646182656010946,0.502309644769072,0.0940127439625755,0.23165862422472153,0.0,-0.1153074286324188,-0.07141187879657565,cv
-1.4620463089242963,-0.2993987803935804,-0.862061527356719,0.7515705354519604,0.23165862422472153,0.0,-1.3444729115160718,-0.07141187879657565,cv
-0.6788072148577092,1.3001488160314176,-0.862061527356719,1.1300587072111024,0.23165862422472153,0.0,-0.6420926355825558,-0.07141187879657565,cv
1.3576144297154173,-0.9144239748735307,2.1590460680646753,0.5275673317577743,0.23165862422472153,0.0,1.1138580542512342,-0.07141187879657565,cv
-0.8354550336710266,-2.1763600169869326,0.6484922703539782,1.5355817483816117,0.23165862422472153,0.0,-0.4664975665991768,-0.07141187879657565,cv
-0.052215939604439515,-0.4051454307994968,1.7013024930008278,1.1792130152317704,0.23165862422472153,0.0,-0.1153074286324188,-0.07141187879657565,cv
1.3576144297154173,0.017618194228689307,0.14497433778374577,0.5275673317577743,0.23165862422472153,0.0,0.41147777831771815,-0.07141187879657565,cv
1.5142622485287347,1.3697067851955833,1.1051713254758169,0.9338987245053677,0.23165862422472153,0.0,1.9918333991681292,-0.07141187879657565,cv
0.41772751683551274,0.5461842138116593,-0.862061527356719,0.4902334644754101,0.23165862422472153,0.0,0.23588270933433916,-0.07141187879657565,cv
0.1044318792088779,-0.1037204225228542,-0.862061527356719,1.3972268284528495,0.23165862422472153,0.0,-0.6420926355825558,-0.07141187879657565,cv
-0.20886375841775692,0.20494640650548426,-0.862061527356719,0.0655607241385156,0.23165862422472153,0.0,-0.6420926355825558,-0.07141187879657565,cv
-0.6788072148577092,-1.1437976919883441,0.5964042083639542,-0.16761502453452723,0.23165862422472153,0.0,-0.6420926355825558,-0.07141187879657565,cv
1.2009666109020998,-1.531079345804577,0.1695361881530255,1.7076817707320229,0.23165862422472153,0.0,1.1138580542512342,-0.07141187879657565,cv
-0.36551157723107436,-0.21562971022915126,-0.862061527356719,1.3079655897891325,0.23165862422472153,0.0,-0.6420926355825558,-0.07141187879657565,cv
0.41772751683551274,-0.8960284057465144,-0.862061527356719,1.274244677405061,0.23165862422472153,0.0,0.23588270933433916,-0.07141187879657565,cv
0.8876709732754651,-2.4313509059629776,0.2224386351022431,0.8721876451334453,0.23165862422472153,0.0,0.9382629852678551,-0.07141187879657565,cv
-0.6788072148577092,-0.08522783822396982,-0.862061527356719,1.778895573083917,0.23165862422472153,0.0,-0.2909024976157978,-0.07141187879657565,cv
-2.088637584177566,-0.7054503095906135,-0.862061527356719,0.5947682928660302,0.23165862422472153,0.0,-1.8712581184662087,-0.07141187879657565,cv
-0.052215939604439515,1.4647362988874,0.4196204828220545,0.3239280556721507,0.23165862422472153,0.0,-0.2909024976157978,-0.07141187879657565,cv
0.8876709732754651,-0.009173301320402416,-0.862061527356719,0.1484849870445364,0.23165862422472153,0.0,0.7626679162844762,-0.07141187879657565,cv
-1.6186941277376137,-1.5018024951727342,-0.862061527356719,2.046893408987906,0.23165862422472153,0.0,-1.5200679804994508,-0.07141187879657565,cv
-0.36551157723107436,0.06350821613694774,-0.862061527356719,2.2184302241590497,0.23165862422472153,0.0,-0.6420926355825558,-0.07141187879657565,cv
-0.36551157723107436,-0.07938381759807756,-0.862061527356719,0.0940127439625755,0.23165862422472153,0.0,-0.4664975665991768,-0.07141187879657565,cv
-0.20886375841775692,0.3337153903946069,-0.862061527356719,1.5355817483816117,0.23165862422472153,0.0,0.06028764035096019,-0.07141187879657565,cv
1.0443187920887824,-0.21097741145638133,-0.862061527356719,2.476395203897193,0.23165862422472153,0.0,0.7626679162844762,-0.07141187879657565,cv
2.6107969802219566,-1.644948816045653,-0.016151400638728518,1.6296630939331698,0.23165862422472153,0.0,2.6942136751016452,-0.07141187879657565,cv
0.41772751683551274,-0.5097214540791465,0.31281364864048994,1.5355817483816117,0.23165862422472153,0.0,0.5870728473010972,-0.07141187879657565,cv
-0.5221593960443918,-1.958801752778073,0.5477886838399317,2.005988476139402,0.23165862422472153,0.0,-0.6420926355825558,-0.07141187879657565,cv
1.0443187920887824,-0.21355279113416437,-0.862061527356719,1.065175020623821,0.23165862422472153,0.0,0.7626679162844762,-0.07141187879657565,cv
-0.052215939604439515,0.019402006992520107,0.4196204828220545,0.894118028711897,0.23165862422472153,0.0,-0.2909024976157978,-0.07141187879657565,cv
0.41772751683551274,-0.31799874473311907,-0.862061527356719,1.012907606428511,0.23165862422472153,0.0,0.41147777831771815,-0.07141187879657565,cv
0.8876709732754651,0.9153219676271452,0.2224386351022431,1.113421864496415,0.23165862422472153,0.0,0.41147777831771815,-0.07141187879657565,cv
1.984205704968687,0.05910153562236913,0.9768735307258689,0.2061714308052465,0.23165862422472153,0.0,1.81623833018475,-0.07141187879657565,cv
1.670910067342052,-0.3505161649071416,-0.862061527356719,1.9632242281614214,0.23165862422472153,0.0,1.9918333991681292,-0.07141187879657565,cv
0.1044318792088779,0.8294759783677291,-0.862061527356719,0.5670973088802779,0.23165862422472153,0.0,0.23588270933433916,-0.07141187879657565,cv
-0.6788072148577092,-1.1331409484940724,-0.862061527356719,0.8056402742746951,0.23165862422472153,0.0,-0.2909024976157978,-0.07141187879657565,cv
-0.052215939604439515,0.33781258533653274,0.4196204828220545,0.6090230421920239,0.23165862422472153,0.0,0.06028764035096019,-0.07141187879657565,cv
0.1044318792088779,-1.2641562067471817,0.38192395311091404,0.5670973088802779,0.23165862422472153,0.0,-0.1153074286324188,-0.07141187879657565,cv
-0.36551157723107436,-0.7107672224737753,-0.862061527356719,1.6114538012457713,0.23165862422472153,0.0,-0.6420926355825558,-0.07141187879657565,cv
0.5743753356488301,-0.4136667525834778,1.4241820583675795,1.2177393647614827,0.23165862422472153,0.0,0.5870728473010972,-0.07141187879657565,cv
0.41772751683551274,0.9095989016765159,0.31281364864048994,0.22889639349885957,0.23165862422472153,0.0,0.9382629852678551,-0.07141187879657565,cv
-0.6788072148577092,0.053309827201568336,0.5964042083639542,0.4812218413382876,0.23165862422472153,0.0,-0.8176877045659348,-0.07141187879657565,cv
1.0443187920887824,-1.9210295175039296,1.2527137894382574,0.3595649289871348,0.23165862422472153,0.0,1.1138580542512342,-0.07141187879657565,cv
1.3576144297154173,1.641333762506769,1.1520102029242105,0.5275673317577743,0.23165862422472153,0.0,1.1138580542512342,-0.07141187879657565,cv
-0.36551157723107436,1.1800599216013408,-0.862061527356719,1.3079655897891325,0.23165862422472153,0.0,-0.9932827735493137,-0.07141187879657565,cv
-0.992102852484344,0.7245531026062232,0.7044387073062263,1.274244677405061,0.23165862422472153,0.0,-0.9932827735493137,-0.07141187879657565,cv
-0.5221593960443918,0.709291593404549,-0.862061527356719,1.6923839909675418,0.23165862422472153,0.0,-0.9932827735493137,-0.07141187879657565,cv
-0.052215939604439515,0.45955780646806743,-0.862061527356719,1.4643080017516434,0.23165862422472153,0.0,0.06028764035096019,-0.07141187879657565,cv
-0.052215939604439515,-1.2136585660063512,-0.862061527356719,0.038833069152277515,0.23165862422472153,0.0,-0.1153074286324188,-0.07141187879657565,cv
-2.5585810406175185,0.7173712159230806,-0.862061527356719,-0.2630322106922941,0.23165862422472153,0.0,-2.398043325416346,-0.07141187879657565,cv
-0.5221593960443918,-0.3174264381380559,-0.862061527356719,1.6923839909675418,0.23165862422472153,0.0,-0.1153074286324188,-0.07141187879657565,cv
-0.8354550336710266,0.3769449778430985,-0.862061527356719,0.19156252621649522,0.23165862422472153,0.0,-1.1688778425326927,-0.07141187879657565,cv
0.26107969802219533,-0.05792627631959754,0.34638151081183877,1.065175020623821,0.23165862422472153,0.0,0.41147777831771815,-0.07141187879657565,cv
0.5743753356488301,-2.267940120586844,-0.862061527356719,0.4549176440731736,-4.3573678560760545,0.0,0.41147777831771815,-0.07141187879657565,cv
